,관리기관명,lat,lon
1665,노원구,37.649517815730384,127.07613245085331
1666,노원구,37.6512053797453,127.0760967784933
1667,노원구,37.6475008406302,127.07420633958759
1668,노원구,37.63903096817162,127.06775341052737
1669,노원구,37.641091491347574,127.06621662524805
1670,노원구,37.64356258803956,127.06514240324101
1671,노원구,37.64523931913216,127.06348954976283
1672,노원구,37.64665209072021,127.06343522961276
1673,노원구,37.646226108036515,127.06637868539919
1674,노원구,37.641945320097705,127.0683305107294
1675,노원구,37.64424437555559,127.06720746898358
1676,노원구,37.638061479366684,127.06459263406747
1677,노원구,37.64067277029735,127.06415754719994
1678,노원구,37.64044605466004,127.06354325455175
1679,노원구,37.63982287020433,127.06627894795933
1680,노원구,37.64008848570617,127.06658963034005
1681,노원구,37.6407831482664,127.05985780586012
1682,노원구,37.657027272478075,127.07786835987879
1683,노원구,37.65480234149018,127.07430766408548
1684,노원구,37.657903916018455,127.07510745569625
1685,노원구,37.660973554508445,127.07924721500548
1686,노원구,37.66116512271208,127.07975288662277
1687,노원구,37.662493780654984,127.07609923340422
1688,노원구,37.65764415537772,127.07412237128487
1689,노원구,37.687033317034036,127.0520166673059
1690,노원구,37.68582207784055,127.05274933274733
1691,노원구,37.6853406490299,127.05538372029596
1692,노원구,37.68511622995672,127.05554453893382
1693,노원구,37.684737959499145,127.0552460950715
1694,노원구,37.68235660600014,127.0553928382266
1695,노원구,37.679680858980994,127.05505416410647
1696,노원구,37.67879839029648,127.05198824511587
1697,노원구,37.67831202515264,127.05558140888854
1698,노원구,37.675777598492154,127.05552397388485
1699,노원구,37.67052994326053,127.05626362601238
1700,노원구,37.6596600401739,127.06256571142772
1701,노원구,37.68895815168508,127.05521634649027
1702,노원구,37.685719428996755,127.05459153870201
1703,노원구,37.6845874978589,127.05524258239672
1704,노원구,37.67354920745096,127.05008819572828
1705,노원구,37.65080279412921,127.06849500412028
1706,노원구,37.65737917599247,127.06672859707906
1707,노원구,37.659212749455094,127.06497927932064
1708,노원구,37.652847565992644,127.07079843155853
1709,노원구,37.65657800449951,127.07167458883758
1710,노원구,37.65734378012104,127.0717716536237
1711,노원구,37.65801958980516,127.07165104230181
1712,노원구,37.6675003527194,127.07910794135692
1713,노원구,37.67193244672062,127.08279312054351
1714,노원구,37.670438792984655,127.08125219900404
1715,노원구,37.669635430356976,127.07812409301002
1716,노원구,37.67440237383757,127.08608992493012
1717,노원구,37.67583441210278,127.08921226826683
1718,노원구,37.67653111256468,127.09124899396579
1719,노원구,37.67771447587819,127.09307098538031
1720,노원구,37.67603768290036,127.09085164284703
1721,노원구,37.675257955629355,127.0865658711305
1722,노원구,37.67459625193044,127.08586004021176
1723,노원구,37.66765025695242,127.07993777479601
1724,노원구,37.66066226015822,127.07297164335415
1725,노원구,37.664270542860756,127.06715071745751
1726,노원구,37.667863850350734,127.06680372238655
1727,노원구,37.666993555153454,127.06828659563041
1728,노원구,37.66676109087307,127.0713500207547
1729,노원구,37.665338338176475,127.0729932219052
1730,노원구,37.64892762806818,127.0623957997794
1731,노원구,37.65163642408718,127.06155610478447
1732,노원구,37.65554453048595,127.06050200779794
1733,노원구,37.65569508922726,127.06699567094824
1734,노원구,37.654489286523216,127.05728049792987
1735,노원구,37.65322974760968,127.0553202003045
1736,노원구,37.645600243260425,127.05716602665734
1737,노원구,37.670818275950325,127.05230685381257
1738,노원구,37.66466033481756,127.05755352614219
1739,노원구,37.6643696466585,127.05300729390991
1740,노원구,37.66797474846326,127.06666667555906
1741,노원구,37.664742793923644,127.06365349901287
1742,노원구,37.66517672971295,127.0608781794089
1743,노원구,37.662472898377175,127.06588540590691
1744,노원구,37.66867818708949,127.06039705599281
1745,노원구,37.66835423082721,127.06308192632093
1746,노원구,37.66738419216149,127.0571566617149
1747,노원구,37.66181334058425,127.05350074851768
1748,노원구,37.661751766578064,127.05796495159838
1749,노원구,37.66051584633752,127.06280329487973
1750,은평구,37.59774942987373,126.93869780452701
1751,은평구,37.59772041295957,126.93834226309001
1752,은평구,37.598334560351866,126.93771668105967
1753,은평구,37.59864906753754,126.93783305480365
1754,은평구,37.59905401565428,126.93689509598474
1755,은평구,37.59920916173483,126.9372244921691
1756,은평구,37.615588041609406,126.92455908926057
1757,은평구,37.614130033216725,126.92709310521613
1758,은평구,37.615046581960435,126.92603659361599
1759,은평구,37.61728306021672,126.92218443328534
1760,은평구,37.627524841908,126.91988091868235
1761,은평구,37.62518076422589,126.92030823081299
1762,은평구,37.62802523019705,126.91906021055941
1763,은평구,37.60868362221603,126.93172371324377
1764,은평구,37.61057074622488,126.94658128280867
1765,은평구,37.610391336915484,126.94633337928244
1766,은평구,37.610253183005824,126.94374896885566
1767,은평구,37.61069936467907,126.94228082187452
1768,은평구,37.60880397948049,126.9310780546491
1769,은평구,37.60855897329933,126.93118587180588
1770,은평구,37.612814223380894,126.92366373793975
1771,은평구,37.612785490569124,126.92381666853744
1772,은평구,37.61967059581924,126.9322788875551
1773,은평구,37.61969664506044,126.93214067372536
1774,은평구,37.62047413175115,126.93202669522277
1775,은평구,37.62048578254793,126.93191907635361
1776,은평구,37.624343312962054,126.92953785931854
1777,은평구,37.624677355096466,126.92916372590653
1778,은평구,37.625125067705284,126.92903416311387
1779,은평구,37.57863204428838,126.90346717400712
1780,은평구,37.594426043642954,126.91464092345562
1781,은평구,37.586157354663776,126.92204361971338
1782,은평구,37.586338524314634,126.92214985765656
1783,은평구,37.5865048331292,126.92158358277379
1784,은평구,37.58670941319897,126.92166601923331
1785,은평구,37.58826590045055,126.91968864667626
1786,은평구,37.593949461106575,126.91224095773453
1787,은평구,37.597939049434885,126.90637735616423
1788,은평구,37.597855796391556,126.9059222456423
1789,은평구,37.59985417731656,126.9047782646975
1790,은평구,37.600365103239945,126.90485801487239
1791,은평구,37.587532223973035,126.92062351556007
1792,은평구,37.58738526551436,126.92047988009752
1793,은평구,37.59897547623179,126.92578979040618
1794,은평구,37.59319396097357,126.92320028944398
1795,은평구,37.58953903815602,126.92243638004744
1796,은평구,37.59302623571664,126.92298419209396
1797,은평구,37.59246394849992,126.92287946823524
1798,은평구,37.587199265065884,126.92259505348935
1799,은평구,37.586037052835614,126.92269928681647
1800,은평구,37.59552906777303,126.9088964350324
1801,은평구,37.59561457352566,126.90878196431908
1802,은평구,37.59498182139173,126.90845096351815
1803,은평구,37.59498284260529,126.90860609170949
1804,은평구,37.59381739563403,126.90800739058878
1805,은평구,37.59383709907247,126.90785563621397
1806,은평구,37.59238890760741,126.90747470695248
1807,은평구,37.5857560221934,126.90000931878987
1808,은평구,37.58583973093402,126.89991070601937
1809,은평구,37.590296463630246,126.90478025242015
1810,은평구,37.59035133360457,126.90466808862811
1811,은평구,37.5966072041253,126.90961303448792
1812,은평구,37.59668270408873,126.90937401573744
1813,은평구,37.5971730554363,126.90965085042443
1814,은평구,37.5971254812922,126.90988417496773
1815,은평구,37.61287154423966,126.91155841903826
1816,은평구,37.61877123118489,126.90575997508928
1817,은평구,37.61904434224468,126.90590008473389
1818,은평구,37.61760671333117,126.90633684362543
1819,은평구,37.61752050034244,126.90669261121184
1820,은평구,37.632361148409515,126.92946798024127
1821,은평구,37.641104337026476,126.9375121701738
1822,은평구,37.63966743798147,126.93614922995549
1823,은평구,37.63951798418659,126.93635216619606
1824,은평구,37.6410450187812,126.93778981236974
1825,은평구,37.64345321336133,126.93925739232857
1826,은평구,37.62819489176162,126.92930539064162
1827,서대문구,37.58580388083363,126.92724301749861
1828,서대문구,37.56943917504597,126.94576171299593
1829,서대문구,37.56796668279741,126.95135561155844
1830,서대문구,37.56554682320338,126.95904608857177
1831,서대문구,37.57801320588618,126.93873210170922
1832,서대문구,37.57582497773564,126.90737860504156
1833,서대문구,37.576559923967444,126.90819277265047
1834,서대문구,37.57508334550046,126.90723349168724
1835,서대문구,37.57670187297802,126.90882881318205
1836,서대문구,37.577785520529,126.92098367325165
1837,서대문구,37.5783861104289,126.91910265303586
1838,서대문구,37.5783861104289,126.91910265303586
1839,서대문구,37.580124977578826,126.92035288171394
1840,서대문구,37.57754422527586,126.9212397755244
1841,서대문구,37.578623550474255,126.92250204441002
1842,서대문구,37.56739182191936,126.94710564770894
1843,서대문구,37.58662722214895,126.93466042507657
1844,서대문구,37.57672582647923,126.95507098042086
1845,서대문구,37.55685402706566,126.94376989371438
1846,서대문구,37.5746549960916,126.95190821720061
1847,서대문구,37.56053214073746,126.96551147110075
1848,서대문구,37.583838606406765,126.94144678360233
1849,서대문구,37.60478604351711,126.9498922628258
1850,서대문구,37.585526061480444,126.92673606741775
1851,서대문구,37.583568354001144,126.92995218521085
1852,서대문구,37.58333618475746,126.93518635734503
1853,서대문구,37.585710678814785,126.9467507664713
1854,서대문구,37.56968910701326,126.94857102897538
1855,서대문구,37.60526970918261,126.96144331491374
1856,서대문구,37.58431017956397,126.9440334232613
1857,서대문구,37.59720417012762,126.93839024842777
1858,서대문구,37.5951138423104,126.94008594334501
1859,서대문구,37.59524199497361,126.94050480485662
1860,서대문구,37.577668235194245,126.95498890515647
1861,서대문구,37.58010330848218,126.95190924144946
1862,서대문구,37.575437219054606,126.93527244657852
1863,서대문구,37.576016777226066,126.93567268873011
1864,서대문구,37.57657250304103,126.9353291986021
1865,서대문구,37.57938032022253,126.93591545982505
1866,서대문구,37.55636009409899,126.94337981206
1867,서대문구,37.55710658034087,126.94831258276946
1868,서대문구,37.55689449774639,126.9517476067874
1869,서대문구,37.56493454754287,126.9528765621729
1870,서대문구,37.56469955159162,126.963518584503
1871,서대문구,37.56462806020421,126.96252030790963
1872,서대문구,37.57603457405125,126.9386386310893
1873,서대문구,37.59669148624346,126.95656841149015
1874,서대문구,37.595802106273695,126.9516715389267
1875,서대문구,37.575579371470255,126.95405736308777
1876,서대문구,37.57213227236242,126.95925642810457
1877,서대문구,37.55922674009039,126.94270196395173
1878,서대문구,37.5738829946011,126.92750592334171
1879,서대문구,37.60178371822919,126.94936316451752
1880,서대문구,37.596178950061244,126.93360465021793
1881,서대문구,37.59285038261553,126.93467310138857
1882,서대문구,37.58025182376283,126.92849374012256
1883,서대문구,37.591866521662574,126.94159108850397
1884,서대문구,37.585542765085,126.94602628516417
1885,서대문구,37.59559526326542,126.94066305136292
1886,서대문구,37.59341792037231,126.9432136059686
1887,서대문구,37.5971336818985,126.94527508277292
1888,서대문구,37.55875879309301,126.94782137922515
1889,서대문구,37.581337945836346,126.93226947091438
1890,서대문구,37.581017566583576,126.93292525881685
1891,서대문구,37.58528829289451,126.93456309529445
1892,서대문구,37.56569048677201,126.96599920080763
1893,서대문구,37.559816248168595,126.92685518806057
1894,서대문구,37.560920537361426,126.93234115321229
1895,서대문구,37.58029456979785,126.93222513171777
1896,서대문구,37.58197884800329,126.9281966011763
1897,서대문구,37.56834992494832,126.9499630900672
1898,서대문구,37.59870969965322,126.95655025256134
1899,서대문구,37.57990556232966,126.95308336006433
1900,서대문구,37.580083785478564,126.95264851941458
1901,서대문구,37.59739606366931,126.94976246703605
1902,서대문구,37.567609287898414,126.91906676885479
1903,서대문구,37.56536147128712,126.92913843459417
1904,서대문구,37.56482031121847,126.92820741395306
1905,서대문구,37.56373101773248,126.92972288617254
1906,서대문구,37.56459625957558,126.93020425074262
1907,서대문구,37.58316160763516,126.94841571471429
1908,서대문구,37.57879657761301,126.95343387074051
1909,서대문구,37.571455386390674,126.9560782090969
1910,서대문구,37.578684625219545,126.93735606823903
1911,서대문구,37.55951500025852,126.92780732203647
1912,서대문구,37.58117955004323,126.92800490794349
1913,서대문구,37.57926087541408,126.93024150840928
1914,서대문구,37.591945159780664,126.9521597838009
1915,서대문구,37.5738598591424,126.90963940241176
1916,서대문구,37.5741159473771,126.91109712919106
1917,서대문구,37.565013117669494,126.95111191459283
1918,마포구,37.55686738594934,126.95865585663914
1919,마포구,37.55670628194465,126.95915731202908
1920,마포구,37.551045238705974,126.96162290863317
1921,마포구,37.54984117912757,126.96063333332343
